"cc_iso3c","ref_year","variable","value"
"THA",2021,"isora_electronic_payments",0.72
"THA",2021,"isora_admin_costs",0.005556127571562204
"THA",2021,"isora_tax_debt",0.2881189929538061
"THA",2021,"isora_digital_contacts",0.8780892841134708
"THA",2021,"isora_fte_female",0.793732166174977
"THA",2021,"isora_execs_female",0.6503067484662577
"THA",2021,"isora_fte_turnover",0.10803966073348464
"TLS",2019,"isora_digital_contacts",1
"TLS",2020,"isora_electronic_payments",0
"TLS",2021,"isora_filing_corporate",0.29357777777777777
"TLS",2021,"isora_filing_personal",0.33817391304347827
"TLS",2021,"isora_payments_corporate",1
"TLS",2021,"isora_payments_personal",1
"TLS",2021,"isora_electronic_corporate",0
"TLS",2021,"isora_electronic_personal",0
"TLS",2021,"isora_admin_costs",0.00587680014049877
"TLS",2021,"isora_tax_debt",1.6025641025641026e-4
"TLS",2021,"isora_fte_female",0.4090909090909091
"TLS",2021,"isora_execs_female",0.3333333333333333
"TLS",2021,"isora_fte_turnover",0.08181818181818182
"TGO",2019,"isora_electronic_corporate",0
"TGO",2019,"isora_electronic_personal",0
"TGO",2021,"isora_filing_corporate",0.7349963469366454
"TGO",2021,"isora_filing_personal",0.7085179091254271
"TGO",2021,"isora_payments_corporate",0.8698688530337934
"TGO",2021,"isora_payments_personal",0.7038897937953628
"TGO",2021,"isora_electronic_payments",0.23399999999999999
"TGO",2021,"isora_admin_costs",0.02625709068672314
"TGO",2021,"isora_tax_debt",0.03273902518332874
"TGO",2021,"isora_digital_contacts",0
"TGO",2021,"isora_fte_female",0.20266990291262135
"TGO",2021,"isora_execs_female",0.11231884057971014
"TGO",2021,"isora_fte_turnover",0.010043369093814198
"TON",2018,"isora_payments_corporate",0.8461153884611539
"TON",2018,"isora_payments_personal",0.527891156462585
"TON",2019,"isora_electronic_corporate",0
"TON",2019,"isora_electronic_personal",0
"TON",2019,"isora_electronic_payments",0.02
"TON",2019,"isora_digital_contacts",0.014233428222854819
"TON",2020,"isora_filing_corporate",0.5782710280373832
"TON",2020,"isora_filing_personal",0.34280810897779684
"TON",2020,"isora_admin_costs",0.02646002998761922
"TON",2020,"isora_tax_debt",0.5643085116310901
"TTO",2021,"isora_filing_corporate",0.47585318737926596
"TTO",2021,"isora_filing_personal",0.2745885186672019
"TTO",2021,"isora_payments_corporate",0.8872609796088156
"TTO",2021,"isora_payments_personal",0.0582841298896886
"TTO",2021,"isora_electronic_corporate",0.9994145199063232
"TTO",2021,"isora_electronic_personal",0.9997008973080758
"TTO",2021,"isora_electronic_payments",0.026000000000000002
"TTO",2021,"isora_admin_costs",0.006626892660368722
"TTO",2021,"isora_tax_debt",1.7753055679504601
"TTO",2021,"isora_digital_contacts",0.5520972167777343
"TTO",2021,"isora_fte_female",0.8045397225725095
"TTO",2021,"isora_execs_female",0.6
"TTO",2021,"isora_fte_turnover",0.04823747680890538
"TUR",2021,"isora_filing_corporate",0.9877060259895241
"TUR",2021,"isora_filing_personal",0.9836834111283989
"TUR",2021,"isora_electronic_corporate",0.9993029790052206
"TUR",2021,"isora_electronic_personal",0.9996399631021009
"TUR",2021,"isora_electronic_payments",0.7786
"TUR",2021,"isora_admin_costs",0.005972799901449983
"TUR",2021,"isora_digital_contacts",0.01569220525316635
"TUR",2021,"isora_fte_female",0.36797937071637
"TUR",2021,"isora_execs_female",0.24822695035460993
"TUR",2021,"isora_fte_turnover",0.04001393743888321
"TCA",2019,"isora_payments_corporate",0
"TCA",2019,"isora_payments_personal",0
"TCA",2021,"isora_admin_costs",0.014764510455344928
"TCA",2021,"isora_tax_debt",0.3338870431893688
"TCA",2021,"isora_digital_contacts",0
"TCA",2021,"isora_fte_female",0.8260869565217391
"TCA",2021,"isora_execs_female",0.6666666666666666
"TCA",2021,"isora_fte_turnover",0.043478260869565216
"TUV",2021,"isora_filing_corporate",0.9090909090909091
"TUV",2021,"isora_filing_personal",0.9411764705882353
"TUV",2021,"isora_payments_corporate",1
"TUV",2021,"isora_payments_personal",1
"TUV",2021,"isora_electronic_corporate",0
"TUV",2021,"isora_electronic_personal",0
"TUV",2021,"isora_electronic_payments",0
"TUV",2021,"isora_admin_costs",0.039832285115303984
"TUV",2021,"isora_tax_debt",0.05520614954577219
"TUV",2021,"isora_fte_female",0.8
"TUV",2021,"isora_execs_female",1
"TUV",2021,"isora_fte_turnover",0.09523809523809523
"UGA",2021,"isora_filing_corporate",0.2896286446956026
"UGA",2021,"isora_filing_personal",0.07663688751454573
"UGA",2021,"isora_payments_corporate",0.7108812980370918
"UGA",2021,"isora_payments_personal",0.6633999491508948
"UGA",2021,"isora_electronic_corporate",1
"UGA",2021,"isora_electronic_personal",1
"UGA",2021,"isora_electronic_payments",1
"UGA",2021,"isora_admin_costs",0.010983314235817257
"UGA",2021,"isora_tax_debt",0.2775476202467343
"UGA",2021,"isora_digital_contacts",0.6611949305974653
"UGA",2021,"isora_fte_female",0.40062843676355064
"UGA",2021,"isora_execs_female",0.46153846153846156
"UGA",2021,"isora_fte_turnover",0.029765545361875638
"UKR",2021,"isora_filing_corporate",0.951383228652251
"UKR",2021,"isora_filing_personal",0.9983102610346929
"UKR",2021,"isora_payments_corporate",1
"UKR",2021,"isora_payments_personal",1
"UKR",2021,"isora_electronic_corporate",0.9024639368540155
"UKR",2021,"isora_electronic_personal",0.8756698198364982
"UKR",2021,"isora_electronic_payments",1
"UKR",2021,"isora_admin_costs",0.005809306386947578
"UKR",2021,"isora_tax_debt",0.06136156355061348
"UKR",2021,"isora_digital_contacts",0.008102037854637647
"UKR",2021,"isora_fte_female",0.7454120114548461
"UKR",2021,"isora_execs_female",0.664697941275734
"UKR",2021,"isora_fte_turnover",0.07116569490964728
"GBR",2021,"isora_filing_corporate",0.6391175670236735
"GBR",2021,"isora_filing_personal",0.8098476943940135
"GBR",2021,"isora_electronic_corporate",0.9960421707279806
"GBR",2021,"isora_electronic_personal",0.9387862444059878
"GBR",2021,"isora_electronic_payments",0.9712999999999999
"GBR",2021,"isora_admin_costs",0.0072200329726297575
"GBR",2021,"isora_tax_debt",0.092754158845934
"GBR",2021,"isora_digital_contacts",0.14484483564929793
"GBR",2021,"isora_fte_female",0.5278753117999396
"GBR",2021,"isora_execs_female",0.4772727272727273
"GBR",2021,"isora_fte_turnover",0.12135887869633462
"USA",2020,"isora_filing_personal",0.9709886961678156
"USA",2021,"isora_filing_corporate",0.2938087797924976
"USA",2021,"isora_electronic_corporate",0.710052213048644
"USA",2021,"isora_electronic_personal",0.900070454583569
"USA",2021,"isora_admin_costs",0.004278835580988297
"USA",2021,"isora_tax_debt",0.09055440223954944
"USA",2021,"isora_digital_contacts",0.9233051835820323
"USA",2021,"isora_fte_female",0.647221505217744
"USA",2021,"isora_execs_female",0.5994771241830066
"USA",2021,"isora_fte_turnover",0.1288680442995458
"URY",2021,"isora_filing_corporate",0.5597073379143376
"URY",2021,"isora_filing_personal",0.6971336777548617
"URY",2021,"isora_payments_corporate",0.9404691424599866
"URY",2021,"isora_payments_personal",0.882159494356196
"URY",2021,"isora_electronic_corporate",0.5632578612840485
"URY",2021,"isora_electronic_personal",0.8920471285678998
"URY",2021,"isora_electronic_payments",0.309
"URY",2021,"isora_admin_costs",0.008909743868145751
"URY",2021,"isora_digital_contacts",0.9199025278222577
"URY",2021,"isora_fte_female",0.6502914238134888
"URY",2021,"isora_execs_female",0.4090909090909091
"URY",2021,"isora_fte_turnover",0.13590671491757136
"UZB",2019,"isora_electronic_payments",0.3356
"UZB",2021,"isora_filing_corporate",0.9886013319322761
"UZB",2021,"isora_filing_personal",0.9790005044053331
"UZB",2021,"isora_payments_corporate",0.94999999999609
"UZB",2021,"isora_payments_personal",0.940000000014801
"UZB",2021,"isora_electronic_corporate",1
"UZB",2021,"isora_electronic_personal",0.9999607513864744
"UZB",2021,"isora_admin_costs",0.008790071814663078
"UZB",2021,"isora_tax_debt",0.044863147525423266
"UZB",2021,"isora_digital_contacts",0.8394724874943156
"UZB",2021,"isora_fte_female",0.10403332317382911
"UZB",2021,"isora_execs_female",0.03819784524975514
"UZB",2021,"isora_fte_turnover",0.05932543665930536
"VUT",2020,"isora_electronic_payments",0
"VUT",2020,"isora_admin_costs",0.01035800443759303
"VUT",2020,"isora_tax_debt",9.057102628241027e-4
"VNM",2018,"isora_payments_personal",0.9290897022133718
"VNM",2021,"isora_filing_corporate",0.9332001525074618
"VNM",2021,"isora_electronic_corporate",0.977491045092794
"VNM",2021,"isora_admin_costs",0.008770074212055678
"VNM",2021,"isora_tax_debt",0.08547455614934713
"VNM",2021,"isora_fte_female",0.5104043215831106
"VNM",2021,"isora_execs_female",0.13284132841328414
"VNM",2021,"isora_fte_turnover",0.03365207275203586
"ZMB",2020,"isora_payments_corporate",0.15207850240734777
"ZMB",2021,"isora_filing_corporate",0.17114908245285881
"ZMB",2021,"isora_filing_personal",0.16746051642015541
"ZMB",2021,"isora_electronic_corporate",1
"ZMB",2021,"isora_electronic_personal",1
"ZMB",2021,"isora_electronic_payments",0.81
"ZMB",2021,"isora_admin_costs",0.010976515661586165
"ZMB",2021,"isora_tax_debt",1.038982556197121
"ZMB",2021,"isora_digital_contacts",0.22856284236898924
"ZMB",2021,"isora_fte_female",0.40380362671384346
"ZMB",2021,"isora_execs_female",0.19230769230769232
"ZMB",2021,"isora_fte_turnover",0.04206147446267622
"ZWE",2020,"isora_filing_personal",0.6428571428571429
"ZWE",2020,"isora_payments_personal",1
"ZWE",2020,"isora_electronic_corporate",0.8510158854312159
"ZWE",2020,"isora_electronic_personal",0.8409806195130032
"ZWE",2021,"isora_filing_corporate",0.020352379452406807
"ZWE",2021,"isora_payments_corporate",0.4000000020213707
"ZWE",2021,"isora_electronic_payments",0.41
"ZWE",2021,"isora_admin_costs",0.040621122791077297
"ZWE",2021,"isora_tax_debt",0.047356282984264635
"ZWE",2021,"isora_digital_contacts",0
"ZWE",2021,"isora_fte_female",0.43795341733486065
"ZWE",2021,"isora_execs_female",0.23076923076923078
"ZWE",2021,"isora_fte_turnover",0.039615166949632144
"ETH",2018,"isora_filing_corporate",0.9721154600360813
"WSM",2019,"isora_filing_corporate",0.4063777596075225
"WSM",2019,"isora_payments_corporate",0.20965465324174273
"WSM",2021,"isora_fte_female",0.5205479452054794
"WSM",2021,"isora_execs_female",0.38461538461538464
"WSM",2021,"isora_fte_turnover",0.07547169811320754
"VUT",2021,"isora_fte_female",0.384180790960452
"VUT",2021,"isora_execs_female",0.3333333333333333
"VUT",2021,"isora_fte_turnover",0.024390243902439025
"BGD",2020,"isora_filing_corporate",0.3123747108712413
"BGD",2020,"isora_filing_personal",0.36804004713797933
"BGD",2020,"isora_electronic_corporate",0
"BGD",2020,"isora_electronic_personal",0
"BGD",2020,"isora_fte_female",0.1881403791851553
"BGD",2020,"isora_execs_female",0.2688337359982429
"BGD",2020,"isora_fte_turnover",0.014269122283059566
"BEN",2021,"isora_filing_corporate",0.6003805899143673
"BEN",2021,"isora_filing_personal",0.6394863563402889
"BEN",2021,"isora_payments_corporate",0.7741098465592546
"BEN",2021,"isora_payments_personal",0.6099872509230048
"BEN",2021,"isora_electronic_corporate",0.8478605388272583
"BEN",2021,"isora_electronic_personal",0.6055276381909548
"BEN",2021,"isora_electronic_payments",0.7273000000000001
"BEN",2021,"isora_digital_contacts",0.04286418131056002
"BEN",2021,"isora_fte_female",0.2777268560953254
"BEN",2021,"isora_execs_female",0.29603729603729606
"BEN",2021,"isora_fte_turnover",0.015468607825295723
"BOL",2021,"isora_filing_corporate",0.8472563037182262
"BOL",2021,"isora_filing_personal",0.8526953661778288
"BOL",2021,"isora_payments_corporate",0.6098726887012818
"BOL",2021,"isora_payments_personal",0.5927899782535453
"BOL",2021,"isora_electronic_corporate",0.9998960343900157
"BOL",2021,"isora_electronic_personal",0.9977200075826627
"BOL",2021,"isora_electronic_payments",1
"BOL",2021,"isora_digital_contacts",0.09578896933957168
"BOL",2021,"isora_fte_female",0.583710407239819
"BOL",2021,"isora_execs_female",0.45161290322580644
"BOL",2021,"isora_fte_turnover",0.24977155041120927
"BWA",2021,"isora_filing_corporate",0.16983522347653301
"BWA",2021,"isora_filing_personal",0.33652878147623294
"BWA",2021,"isora_electronic_personal",0.7923351027949673
"BWA",2021,"isora_electronic_payments",0.539
"BWA",2021,"isora_fte_female",0.6217908578584846
"BWA",2021,"isora_execs_female",0.36363636363636365
"BWA",2021,"isora_fte_turnover",0.017061611374407582
"KHM",2020,"isora_electronic_payments",0.031400000000000004
"TCD",2021,"isora_fte_female",0.1957983193277311
"TCD",2021,"isora_execs_female",0.18081761006289307
"TCD",2021,"isora_fte_turnover",0.002545608824777259
"COD",2018,"isora_payments_personal",9.863127879060555e-4
"COD",2019,"isora_filing_corporate",0.4427651233439639
"COD",2019,"isora_filing_personal",0.4323718244094246
"COD",2019,"isora_payments_corporate",0.7409989287663504
"COD",2019,"isora_electronic_corporate",0
"COD",2019,"isora_electronic_personal",0
"COD",2019,"isora_electronic_payments",0
"COD",2021,"isora_fte_female",0.25425548228799266
"GIN",2021,"isora_filing_corporate",0.5807061790668349
"GIN",2021,"isora_filing_personal",0.5380952380952381
"GIN",2021,"isora_payments_corporate",0.6284431480334616
"GIN",2021,"isora_payments_personal",0.4279494764706068
"GIN",2021,"isora_electronic_payments",1
"GIN",2021,"isora_digital_contacts",1
"GIN",2021,"isora_fte_female",0.3720538720538721
"GIN",2021,"isora_execs_female",0.3720538720538721
"GIN",2021,"isora_fte_turnover",0.08387096774193549
"KGZ",2019,"isora_filing_corporate",0.4011990862533915
"KGZ",2019,"isora_filing_personal",0.3916687475070451
"KGZ",2019,"isora_electronic_payments",1
"MHL",2020,"isora_digital_contacts",0
"MOZ",2021,"isora_filing_personal",0.013170575008030838
"MOZ",2021,"isora_electronic_payments",1
"MOZ",2021,"isora_digital_contacts",0.014749452531237923
"MOZ",2021,"isora_fte_female",0.23597232897770945
"MOZ",2021,"isora_execs_female",0.32628398791540786
"MOZ",2021,"isora_fte_turnover",0.014507508271824891
"NAM",2021,"isora_filing_corporate",0.33758007092122905
"NAM",2021,"isora_filing_personal",0.5789796738693522
"NAM",2021,"isora_electronic_corporate",0
"NAM",2021,"isora_electronic_personal",0.6143258612935555
"NAM",2021,"isora_electronic_payments",0
"NAM",2021,"isora_fte_female",0.7138508371385084
"NAM",2021,"isora_execs_female",0.4
"NAM",2021,"isora_fte_turnover",0.01361573373676248
"NER",2021,"isora_electronic_payments",0.10300000000000001
"NER",2021,"isora_fte_female",0.6460674157303371
"PAN",2021,"isora_electronic_payments",0.81
"PAN",2021,"isora_digital_contacts",0.97492185558318
"PAN",2021,"isora_fte_female",0.6455696202531646
"PAN",2021,"isora_execs_female",0.6363636363636364
"PAN",2021,"isora_fte_turnover",0.1413934426229508
"PHL",2019,"isora_filing_corporate",0.47475023609523337
"PHL",2019,"isora_filing_personal",0.8949602553049351
"TWN",2018,"isora_filing_corporate",0.9876559061474198
"TWN",2018,"isora_filing_personal",0.9916527954239142
"TON",2021,"isora_fte_female",0.6886792452830188
"TON",2021,"isora_execs_female",0.3333333333333333
"TON",2021,"isora_fte_turnover",0.047619047619047616
"VNM",2020,"isora_filing_personal",0.8804517624530727
"VNM",2020,"isora_electronic_payments",0.7973
"VNM",2020,"isora_digital_contacts",0
"GNB",2019,"isora_digital_contacts",0
"GNB",2019,"isora_fte_turnover",0
"CMR",2021,"isora_electronic_payments",0.546
"CMR",2021,"isora_fte_female",0.4093893630991464
"CMR",2021,"isora_execs_female",0.18446601941747573
"CMR",2021,"isora_fte_turnover",0.021970814887686506
"COD",2020,"isora_fte_turnover",0.006681345380001518
"LBY",2021,"isora_fte_female",0.2197140707298721
"AFG",2019,"isora_innovative_practices",0
"ALB",2021,"isora_innovative_practices",3.5
"AGO",2021,"isora_innovative_practices",4.5
"ATG",2021,"isora_innovative_practices",1
"ARG",2021,"isora_innovative_practices",8
"ABW",2020,"isora_innovative_practices",2.5
"ARM",2021,"isora_innovative_practices",5
"AUS",2021,"isora_innovative_practices",9
"AUT",2021,"isora_innovative_practices",7
"AZE",2021,"isora_innovative_practices",4
"BGD",2020,"isora_innovative_practices",3.5
"BRB",2021,"isora_innovative_practices",4
"BLR",2021,"isora_innovative_practices",4
"BEL",2021,"isora_innovative_practices",7
"BLZ",2021,"isora_innovative_practices",2
"BMU",2021,"isora_innovative_practices",0
"BEN",2021,"isora_innovative_practices",2
"BTN",2021,"isora_innovative_practices",3
"BOL",2021,"isora_innovative_practices",5
"BWA",2021,"isora_innovative_practices",6
"BRA",2021,"isora_innovative_practices",9.5
"BRN",2021,"isora_innovative_practices",0
"BGR",2021,"isora_innovative_practices",3.5
"BFA",2021,"isora_innovative_practices",3.5
"BDI",2021,"isora_innovative_practices",3.5
"CPV",2021,"isora_innovative_practices",0
"KHM",2021,"isora_innovative_practices",2.5
"CMR",2021,"isora_innovative_practices",2
"CAN",2021,"isora_innovative_practices",6.5
"CAF",2021,"isora_innovative_practices",1
"TCD",2021,"isora_innovative_practices",0.5
"CHL",2021,"isora_innovative_practices",7.5
"HKG",2021,"isora_innovative_practices",5
"CHN",2021,"isora_innovative_practices",7
"COL",2021,"isora_innovative_practices",6
"COM",2021,"isora_innovative_practices",3
"COD",2021,"isora_innovative_practices",2
"COG",2020,"isora_innovative_practices",3
"COK",2021,"isora_innovative_practices",1
"CRI",2021,"isora_innovative_practices",5
"HRV",2021,"isora_innovative_practices",6.5
"CYP",2021,"isora_innovative_practices",2
"CZE",2021,"isora_innovative_practices",4
"CUB",2021,"isora_innovative_practices",3.5
"DNK",2021,"isora_innovative_practices",10
"DMA",2021,"isora_innovative_practices",0
"DOM",2021,"isora_innovative_practices",4
"ECU",2021,"isora_innovative_practices",4.5
"SLV",2021,"isora_innovative_practices",3
"EST",2021,"isora_innovative_practices",6
"SWZ",2021,"isora_innovative_practices",3
"ETH",2019,"isora_innovative_practices",4
"FJI",2021,"isora_innovative_practices",2.5
"FIN",2021,"isora_innovative_practices",8
"FRA",2021,"isora_innovative_practices",8
"GAB",2021,"isora_innovative_practices",1.5
"GMB",2021,"isora_innovative_practices",3
"GEO",2021,"isora_innovative_practices",5.5
"DEU",2021,"isora_innovative_practices",6.5
"GHA",2021,"isora_innovative_practices",1.5
"GRC",2021,"isora_innovative_practices",5.5
"GRD",2021,"isora_innovative_practices",0
"GTM",2021,"isora_innovative_practices",6
"GIN",2021,"isora_innovative_practices",0.5
"GNB",2020,"isora_innovative_practices",0
"GUY",2021,"isora_innovative_practices",0
"HND",2021,"isora_innovative_practices",5.5
"HUN",2021,"isora_innovative_practices",8
"ISL",2021,"isora_innovative_practices",7.5
"IND",2021,"isora_innovative_practices",6
"IDN",2021,"isora_innovative_practices",7
"IRQ",2021,"isora_innovative_practices",1
"IRL",2021,"isora_innovative_practices",8
"ISR",2021,"isora_innovative_practices",6
"ITA",2021,"isora_innovative_practices",6.5
"JAM",2021,"isora_innovative_practices",4
"JPN",2021,"isora_innovative_practices",9
"JOR",2021,"isora_innovative_practices",7.5
"KAZ",2021,"isora_innovative_practices",7
"KEN",2021,"isora_innovative_practices",8.5
"KIR",2021,"isora_innovative_practices",0
"KOR",2021,"isora_innovative_practices",6
"XKK",2021,"isora_innovative_practices",4.5
"KGZ",2021,"isora_innovative_practices",4
"LAO",2021,"isora_innovative_practices",2
"LVA",2021,"isora_innovative_practices",7
"LBN",2020,"isora_innovative_practices",0
"LSO",2021,"isora_innovative_practices",0.5
"LBR",2021,"isora_innovative_practices",2.5
"LBY",2021,"isora_innovative_practices",0
"LTU",2021,"isora_innovative_practices",9
"LUX",2021,"isora_innovative_practices",4
"MDG",2021,"isora_innovative_practices",1
"MWI",2021,"isora_innovative_practices",3.5
"MYS",2021,"isora_innovative_practices",8
"MDV",2021,"isora_innovative_practices",1.5
"MLT",2021,"isora_innovative_practices",6.5
"MHL",2021,"isora_innovative_practices",0
"MUS",2021,"isora_innovative_practices",1.5
"MEX",2021,"isora_innovative_practices",7
"FSM",2021,"isora_innovative_practices",0
"MDA",2021,"isora_innovative_practices",7
"MNG",2021,"isora_innovative_practices",7
"MNE",2021,"isora_innovative_practices",1.5
"MSR",2021,"isora_innovative_practices",0
"MAR",2021,"isora_innovative_practices",5
"MOZ",2021,"isora_innovative_practices",1
"MMR",2019,"isora_innovative_practices",0
"NAM",2021,"isora_innovative_practices",0
"NRU",2021,"isora_innovative_practices",0
"NPL",2021,"isora_innovative_practices",3.5
"NLD",2021,"isora_innovative_practices",7
"NZL",2021,"isora_innovative_practices",6
"NIC",2021,"isora_innovative_practices",2
"NER",2021,"isora_innovative_practices",4.5
"NGA",2021,"isora_innovative_practices",3.5
"NIU",2021,"isora_innovative_practices",0
"NOR",2021,"isora_innovative_practices",8
"PAK",2021,"isora_innovative_practices",5
"PLW",2021,"isora_innovative_practices",0
"PAN",2021,"isora_innovative_practices",3
"PNG",2021,"isora_innovative_practices",2.5
"PRY",2021,"isora_innovative_practices",1
"PER",2021,"isora_innovative_practices",7.5
"PHL",2021,"isora_innovative_practices",2
"POL",2021,"isora_innovative_practices",9.5
"PRT",2021,"isora_innovative_practices",4.5
"MKD",2021,"isora_innovative_practices",0.5
"ROU",2021,"isora_innovative_practices",4
"RUS",2020,"isora_innovative_practices",9
"RWA",2021,"isora_innovative_practices",4.5
"WSM",2021,"isora_innovative_practices",2
"STP",2021,"isora_innovative_practices",0.5
"SAU",2021,"isora_innovative_practices",2
"SEN",2021,"isora_innovative_practices",1.5
"SRB",2021,"isora_innovative_practices",1.5
"SYC",2021,"isora_innovative_practices",0.5
"SLE",2021,"isora_innovative_practices",3
"SGP",2021,"isora_innovative_practices",9
"SVK",2021,"isora_innovative_practices",5.5
"SVN",2021,"isora_innovative_practices",8
"SLB",2021,"isora_innovative_practices",1
"ZAF",2021,"isora_innovative_practices",5.5
"ESP",2021,"isora_innovative_practices",7.5
"LKA",2021,"isora_innovative_practices",0
"KNA",2021,"isora_innovative_practices",3
"LCA",2021,"isora_innovative_practices",0
"VCT",2021,"isora_innovative_practices",0
"SDN",2021,"isora_innovative_practices",1
"SUR",2021,"isora_innovative_practices",2
"SWE",2021,"isora_innovative_practices",8
"CHE",2021,"isora_innovative_practices",4
"TWN",2021,"isora_innovative_practices",8
"TJK",2021,"isora_innovative_practices",5.5
"THA",2021,"isora_innovative_practices",7
"TLS",2021,"isora_innovative_practices",1.5
"TGO",2021,"isora_innovative_practices",4
"TON",2021,"isora_innovative_practices",0
"TTO",2021,"isora_innovative_practices",4
"TUR",2021,"isora_innovative_practices",6.5
"TCA",2021,"isora_innovative_practices",1
"TUV",2021,"isora_innovative_practices",0
"UGA",2021,"isora_innovative_practices",2.5
"UKR",2021,"isora_innovative_practices",7
"GBR",2021,"isora_innovative_practices",8
"USA",2021,"isora_innovative_practices",7.5
"URY",2021,"isora_innovative_practices",6
"UZB",2021,"isora_innovative_practices",6.5
"VUT",2021,"isora_innovative_practices",3
"VNM",2021,"isora_innovative_practices",7.5
"ZMB",2021,"isora_innovative_practices",5
"ZWE",2021,"isora_innovative_practices",1
