"code_list","code_list_nm","agency_id","version","is_final","code_value","code_text"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A8_P","Is there a formal requirement for a minimum period for consultations on primary laws with the public, including citizens, business and civil society organisations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A9_P","Is there a formal requirement for a minimum period for consultations on primary laws with the public, including citizens, business and civil society organisations? If yes, what kind of regulations do minimum periods apply to?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A10a_P","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Plans to regulate (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A10b_P","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Plans to change existing regulations (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A10c_P","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Draft regulations (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B1_P","Information on dedicated body (or bodies) responsible for promoting the regulatory policy as well as monitoring and reporting on regulatory reform and regulatory quality in the national administration from a whole-of-government perspective listed: Area of oversight: Stakeholder engagement/Consultation"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B2a_P","Are statistics on the number/percentage of consultations to identify possible solutions before regulation is drafted or proposed open to the general public conducted over the internet publicly available?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B2b_P","Are statistics on the number/percentage of consultations on draft regulations open to the general public conducted over the internet publicly available?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B3_P","Do you have information on the average number of respondents to consultations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B4_P","Do you have information on the number of draft regulations/proposed regulations that have been revised as a result of information received during consultation?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B5_P","Do you publish any other statistics on stakeholder engagement practices?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B6_P","Reports published online on the performance of consultation practices on draft regulations"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B7_P","Reports published online on the performance of consultation practices on draft regulations, if yes are these reports published: Every year OR Every 2-3 years OR Ad hoc"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B8_P","Publically available indicators on the functioning of consultation practices on draft regulations: Percentage of consultations that comply with formal requirements/guidelines"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B9_P","Publically available indicators on the functioning of consultation practices on draft regulations: Results of perception/opinion surveys on the usefulness/quality of consultations"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B10a_P","Are regulators formally required to consider consultation comments when developing the final primary law? If yes, how are regulators held accountable for this? Please select all that apply. Judicial review"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B10b_P","Are regulators formally required to consider consultation comments when developing the final primary law? If yes, how are regulators held accountable for this? Please select all that apply. Review by standing or central oversight body"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C1a_P","Information on documents listed for an explicit, published regulatory policy promoting government-wide regulatory reform or regulatory quality improvement: What does the policy cover? (Select all that apply) Government transparency and consultation (both with external stakeholders and within government) (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C2_P","Is there a requirement to conduct stakeholder engagement to inform the development of primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C3_P","Is there a requirement to conduct stakeholder engagement to inform the development of primary laws?  If so, is it required that consultation open to the general public is conducted?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C4_P","How often does the government conduct stakeholder engagement on primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C5_P","How often does the government conduct consultation on draft primary laws or proposed rules?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D1_P","Is a complete online database of all primary laws freely available to the public in a searchable format?If yes, is it up-to-date?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D2_P","Does the government publish online a list of primary laws to be prepared, modified, reformed or repealed in the next six months or more?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D3_P","Do individual ministries/departments/government agencies have a web-page for ongoing consultations regarding the development of primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D4_P","Are ongoing consultations on primary laws listed on a single central government website?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D5_P","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Finalised regulations (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D6_P","Are the views of participants in the consultation on primary laws process made public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D7_P","Are regulators required to publish a response to consultation comments online for primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D8_P","Are regulators required to respond in writing to the authors of consultation comments for primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D9a_P","Are the views expressed in the consultation process for primary laws included in the Regulatory Impact Analysis?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D9b_P","Are the views expressed in the consultation process for primary laws included in the Regulatory Impact Analysis? If not, are they passed on to decision makers in some other way together with the draft regulation or proposed rule?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D10_P","Are regulators formally required to consider consultation comments when developing the final primary law?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D11_P","Can any member of the public choose to participate in a consultation for primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12a_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. Official government publication or “gazette”"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12b_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. Newspaper"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12c_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. TV or radio"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12d_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. Press announcements"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12e_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. Social media"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12f_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. Website of the ministry"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12g_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. Central government website for consultation"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12h_P","Can any member of the public choose to participate in a consultation for primary laws? If so, how are members of the public invited to participate in consultation? Please select all that apply. Email alerts"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D13_P","Are members of the public systematically informed in advance that a public consultation is planned to take place for primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D14a_P","Are members of the public systematically informed in advance that a public consultation is planned to take place for primary laws? If so, how are they informed? Please select all that apply. Through an announcement on a website"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D14b_P","Are members of the public systematically informed in advance that a public consultation is planned to take place for primary laws? If so, how are they informed? Please select all that apply. Before the consultation is started through a road map or similar type of early warning document"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D15_P","If it is decided that public consultation for primary laws is not conducted, is this decision made public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D16_P","If it is decided that public consultation for primary laws is not conducted, is this decision made public? If yes, are the reasons also made public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A1_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Public consultation conducted over the internet with invitation to comment"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A2_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What forms of stakeholder engagement are used at this stage? Please select all that apply. Public consultation conducted over the internet with invitation to comment"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A3_S","Is written guidance available on how to conduct stakeholder engagement for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4a_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Green paper"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4b_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Document of legislative intent"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4c_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Consultation document describing the problem and soliciting public input on possible solutions"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4d_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Regulatory Impact Analysis (RIA)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4e_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Official gazette"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4f_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Other analytical documents or studies"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A5a_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Physical public meetings"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A5b_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Virtual public meetings"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A5c_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Informal consultation with selected groups"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A5d_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Formal consultation with selected groups (e.g. social partners)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A5e_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Advisory group or preparatory committee"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A5f_S","How often does the government conduct stakeholder engagement for subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Broad circulation for comment"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6a_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. White paper"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6b_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Document of legislative intent"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6c_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Consultation document describing the problem and suggested solutions"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6d_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Regulatory Impact Analysis (RIA)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6e_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Summary of RIA"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6f_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Explanatory memorandum or preamble"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6g_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Draft text of the regulation"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6h_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Official gazette"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A6i_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What types of documents are made available to support the stakeholder engagement? Please select all that apply. Other analytical documents or studies"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A7a_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What forms of stakeholder engagement are used at this stage? Please select all that apply. Physical public meetings"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A7b_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What forms of stakeholder engagement are used at this stage? Please select all that apply. Virtual public meetings"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A7c_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What forms of stakeholder engagement are used at this stage? Please select all that apply. Formal consultation with selected groups (e.g. social partners)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A7d_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What forms of stakeholder engagement are used at this stage? Please select all that apply. Advisory group or preparatory committee"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A7e_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules? What forms of stakeholder engagement are used at this stage? Please select all that apply. Broad circulation of proposal for comment"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A8_S","Is there a formal requirement for a minimum period for consultations on subordinate regulations with the public, including citizens, business and civil society organisations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A9_S","Is there a formal requirement for a minimum period for consultations on subordinate regulations with the public, including citizens, business and civil society organisations? If yes, what kind of regulations do minimum periods apply to?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A10a_S","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Plans to regulate (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A10b_S","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Plans to change existing regulations (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A10c_S","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Draft regulations (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B1_S","Information on dedicated body (or bodies) responsible for promoting the regulatory policy as well as monitoring and reporting on regulatory reform and regulatory quality in the national administration from a whole-of-government perspective listed: Area of oversight: Stakeholder engagement/Consultation"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B2a_S","Are statistics on the number/percentage of consultations to identify possible solutions before regulation is drafted or proposed open to the general public conducted over the internet publicly available?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B2b_S","Are statistics on the number/percentage of consultations on draft regulations open to the general public conducted over the internet publicly available?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B3_S","Do you have information on the average number of respondents to consultations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B4_S","Do you have information on the number of draft regulations/proposed regulations that have been revised as a result of information received during consultation?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B5_S","Do you publish any other statistics on stakeholder engagement practices?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B6_S","Reports published online on the performance of consultation practices on draft regulations"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B7_S","Reports published online on the performance of consultation practices on draft regulations, if yes are these reports published: Every year OR Every 2-3 years OR Ad hoc"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B8_S","Publically available indicators on the functioning of consultation practices on draft regulations: Percentage of consultations that comply with formal requirements/guidelines"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B9_S","Publically available indicators on the functioning of consultation practices on draft regulations: Results of perception/opinion surveys on the usefulness/quality of consultations"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B10a_S","Are regulators formally required to consider consultation comments when developing the final subordinate regulation? If yes, how are regulators held accountable for this? Please select all that apply. Judicial review"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2B10b_S","Are regulators formally required to consider consultation comments when developing the final subordinate regulation? If yes, how are regulators held accountable for this? Please select all that apply. Review by standing or central oversight body"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C1a_S","Information on documents listed for an explicit, published regulatory policy promoting government-wide regulatory reform or regulatory quality improvement: What does the policy cover? (Select all that apply) Government transparency and consultation (both with external stakeholders and within government) (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C2_S","Is there a requirement to conduct stakeholder engagement to inform the development of subordinate regulation?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C3_S","Is there a requirement to conduct stakeholder engagement to inform the development of subordinate regulation?  If so, is it required that consultation open to the general public is conducted?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C4_S","How often does the government conduct stakeholder engagement on subordinate regulations to inform officials about the nature of the problem and to inform discussions on possible solutions?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2C5_S","How often does the government conduct consultation on draft subordinate regulations or proposed rules?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D1_S","Is a complete online database of all subordinate regulations  freely available to the public in a searchable format ?If yes, is it up-to-date?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D2_S","Does the government publish online a list of subordinate regulations to be prepared, modified, reformed or repealed in the next six months or more?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D3_S","Do individual ministries/departments/government agencies have a web-page for ongoing consultations regarding the development of subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D4_S","Are ongoing consultations on subordinate regulations listed on a single central government website?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D5_S","Does the government use interactive websites to consult with stakeholders on: (please select all that apply)Finalised regulations (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D6_S","Are the views of participants in the consultation on subordinate regulations process made public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D7_S","Are regulators required to publish a response to consultation comments online for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D8_S","Are regulators required to respond in writing to the authors of consultation comments for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D9a_S","Are the views expressed in the consultation process for subordinate regulations included in the Regulatory Impact Analysis?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D9b_S","Are the views expressed in the consultation process for subordinate regulations included in the Regulatory Impact Analysis? If not, are they passed on to decision makers in some other way together with the draft regulation or proposed rule?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D10_S","Are regulators formally required to consider consultation comments when developing the final subordinate regulation?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D11_S","Can any member of the public choose to participate in a consultation for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12a_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. Official government publication or “gazette”"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12b_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. Newspaper"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12c_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. TV or radio"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12d_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. Press announcements"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12e_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. Social media"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12f_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. Website of the ministry"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12g_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. Central government website for consultation"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D12h_S","Can any member of the public choose to participate in a consultation for subordinate regulations? If so, how are members of the public invited to participate in consultation? Please select all that apply. Email alerts"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D13_S","Are members of the public systematically informed in advance that a public consultation is planned to take place for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D14a_S","Are members of the public systematically informed in advance that a public consultation is planned to take place for subordinate regulations? If so, how are they informed? Please select all that apply. Through an announcement on a website"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D14b_S","Are members of the public systematically informed in advance that a public consultation is planned to take place for subordinate regulations? If so, how are they informed? Please select all that apply. Before the consultation is started through a road map or similar type of early warning document"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D15_S","If it is decided that public consultation for subordinate regulations is not conducted, is this decision made public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2D16_S","If it is decided that public consultation for subordinate regulations is not conducted, is this decision made public? If yes, are the reasons also made public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A1_P","Are ex-post evaluations required to consider the consistency of primary laws and take steps to address areas of overlap/duplication/inconsistency?"
